688.2,4815.8,1374.4
688.23,4821.5,1368.7
688.27,4830.8,1371.1
688.3,4841.4,1359.4
688.33,4852.8,1367.7
688.37,4857,1360.3
688.4,4863.7,1377.7
688.43,4879.6,1391.5
688.47,4889.2,1392.6
688.5,4900.1,1401.6
688.53,4917.9,1408.9
688.57,4929.5,1401
688.6,4936.8,1397.6
688.63,4935.5,1413.4
688.67,4937.9,1406.4
688.7,4952.8,1425.3
688.73,4953.3,1424.5
688.77,4965.2,1423.6
688.8,4977.2,1433.9
688.83,4970.4,1431
688.87,4969.1,1421.8
688.9,4957.1,1435.8
688.93,4974.7,1414.1
688.97,4993,1430
689,5001.7,1436.7
689.03,5000.7,1430.4
689.07,5007.8,1429.4
689.1,5011.4,1427.2
689.13,5025.2,1443.7
689.17,5036,1433.5
689.2,5046.4,1439.9
689.23,5060.3,1437.3
689.27,5069.9,1438.4
689.3,5093,1425
689.33,5089.3,1427.7
689.37,5091.4,1422.9
689.4,5099.3,1435.5
689.43,5100.6,1442.4
689.47,5112.4,1442
689.5,5121.9,1429.4
689.53,5096.6,1423.6
689.57,5110.1,1409.2
689.6,5126,1422.3
689.63,5119.7,1434.1
689.67,5133.7,1418.6
689.7,5142.5,1420.6
689.73,5151.7,1438.9
689.77,5150.6,1434.1
689.8,5165.5,1435
689.83,5174.9,1423.6
689.87,5190.3,1439.9
689.9,5205.6,1435.3
689.93,5208.1,1433.6
689.97,5225,1436
690,5225.9,1424.2
690.03,5247.9,1425.4
690.07,5230.4,1416.8
690.1,5260.9,1411.7
690.13,5249.1,1394.6
690.17,5260.3,1404.4
690.2,5274.1,1398.2
690.23,5263,1396.4
690.27,5273.8,1399.8
690.3,5268.2,1395.5
690.33,5286.6,1408.4
690.37,5288.8,1403.4
690.5,5343.9,1399.1
690.53,5349.7,1391.2
690.57,5352.8,1398
690.6,5365.7,1385.5
690.63,5369.7,1401.9
690.83,5387.1,1371.5
690.87,5379.3,1376
690.9,5391.6,1368.4
690.93,5390.3,1376.4
690.97,5412.3,1348.6
691,5402.1,1365.9
691.03,5416.2,1364.7
691.07,5423.4,1367.6
691.1,5427.3,1383.6
691.13,5437.2,1365.8
691.17,5444,1380
691.2,5447.6,1363.3
691.23,5448.3,1375.7
691.27,5448.9,1377.8
691.3,5447.5,1382.7
691.33,5450.1,1379.3
691.37,5447.3,1380.1
691.4,5449.4,1386.3
691.43,5449.5,1383.9
691.47,5449.8,1382.7
691.5,5449.1,1380.8
691.53,5447.9,1382.3
691.57,5447.9,1368.5
691.6,5445,1371.2
691.63,5444.2,1372.2
691.67,5441.5,1363.8
691.7,5444.8,1373.3
691.73,5444.6,1371.2
691.77,5440.2,1357.8
691.8,5440.2,1358.9
691.83,5439.3,1351.9
691.87,5443.8,1363.9
691.9,5442,1364.6
691.93,5444.8,1376.5
691.97,5446.3,1380.4
692,5447.8,1376.9
692.03,5450.2,1379.6
692.07,5449.1,1382.7
692.1,5448.4,1385.5
692.13,5449.3,1378.1
692.17,5447.8,1388
692.2,5440.1,1380.3
692.23,5451.5,1398.1
692.27,5449.1,1401.9
692.3,5441.3,1400.9
692.33,5442.1,1407.6
692.37,5443.1,1412.4
692.4,5438.8,1419.1
692.43,5434.5,1424
692.47,5437.5,1428.1
692.5,5436.5,1430.9
692.53,5436.8,1425.4
692.57,5430.6,1430.8
692.6,5430.9,1398.7
692.63,5430.8,1429.2
692.67,5426.9,1406.2
692.7,5428.7,1405.4
692.73,5427.8,1405.8
692.77,5425.7,1418.5
692.8,5417,1420.5
692.83,5422.2,1415.4
692.87,5416.9,1411.3
692.9,5427.2,1413.5
692.93,5428.3,1413.3
692.97,5426.8,1420.4
693,5435.4,1416.1
693.03,5439,1421.7
693.07,5444.9,1428.6
693.1,5444.2,1424.7
693.13,5447.7,1436
693.17,5454.6,1418.2
693.2,5451.6,1442.6
693.23,5455.2,1451.9
693.27,5459,1477.8
693.3,5464.2,1489.9
693.33,5464.4,1493.8
693.37,5470.1,1492.1
693.4,5458.4,1488
693.43,5486.4,1525.5
693.47,5490.1,1552
693.5,5492.9,1557.2
693.53,5470.9,1526.7
693.57,5497.5,1560.8
693.67,5493.5,1566.8
693.93,5478.4,1546.6
693.97,5483.5,1570.4
694,5484,1572.9
694.03,5492.1,1584
694.07,5493.7,1596.4
694.1,5495.2,1593.6
694.13,5493.4,1617.3
694.17,5487.7,1608.5
694.2,5495.5,1651.8
694.23,5497.5,1658.7
694.27,5490.3,1658.1
694.3,5489.5,1665.6
694.33,5500.1,1687.2
694.37,5496,1690.8
694.43,5494.2,1692.1
694.47,5493.1,1712.9
694.57,5493.1,1702.7
694.63,5495,1714.7
694.67,5504.1,1711.1
694.7,5515.2,1713.2
694.73,5504.4,1737.7
694.77,5513.6,1729.1
694.8,5516.1,1757.2
694.83,5516.6,1776.2
694.87,5537.2,1793.2
694.9,5526.3,1809.2
694.93,5544.5,1841.3
695,5527.6,1867
695.03,5544.9,1900.7
695.07,5544.4,1909.4
695.1,5542.7,1913.5
695.13,5533,1923.6
695.17,5540,1926.6
695.2,5523.2,1906.8
695.7,5497.5,1963.4
695.73,5493.2,1975.8
695.77,5468.5,2000.8
696.4,5452.9,2121.4
696.43,5441.5,2130.2
696.57,5405.2,2175.9
696.6,5409.2,2169.3
696.63,5401.6,2176.7
696.7,5397.1,2177.3
697.6,5263.5,2334.3
697.77,5194.3,2362.9
697.8,5186.8,2370.3
697.83,5179,2378
697.87,5165.9,2380.1
697.9,5151.3,2384.1
697.93,5138.6,2386.3
697.97,5127.3,2395.9
698,5134.9,2390.8
698.03,5123.1,2393
698.07,5129,2393.5
698.1,5125,2401.6
698.17,5119.2,2404.8
698.2,5105.4,2408.4
698.23,5097.3,2416.4
698.27,5087.8,2420
698.3,5072,2422.4
698.33,5066.8,2427.4
698.37,5055.5,2433.1
698.4,5046.4,2435.5
698.43,5036.3,2437.3
698.47,5032.7,2441
698.5,5016.3,2447.7
698.53,5020.6,2442
698.57,5008.3,2437.1
698.6,5012.9,2439.2
698.63,5011.3,2440
698.67,5024.4,2441.6
698.7,5017,2450.5
698.73,5015.3,2459
698.77,5009.9,2461.3
698.8,4959.9,2442.5
698.87,4944.3,2445.3
698.9,4933.4,2438.4
698.93,4913.3,2439.5
698.97,4905.2,2435
699,4891.6,2434.4
699.03,4890.3,2434.6
699.07,4878.8,2434.9
699.1,4870,2430.3
699.13,4857.2,2431.4
699.17,4835.7,2433.7
699.2,4828.6,2432.1
699.23,4819.6,2432.8
699.27,4823.7,2425.3
699.3,4850.7,2416.8
699.33,4844.7,2422.4
699.37,4858.4,2422
699.4,4850.2,2420.2
699.43,4830.1,2418.6
699.47,4833.6,2408.2
699.5,4820.9,2412
699.53,4817.2,2412
699.57,4803,2404.2
699.6,4750.2,2401.1
699.63,4738.4,2398.8
699.67,4721.4,2399.6
699.7,4712.5,2395.3
699.73,4703,2392.1
699.77,4696.3,2386.2
699.8,4695.5,2389.8
699.83,4684.4,2376.4
699.87,4671.7,2378.1
699.9,4668.2,2378.6
699.93,4663.2,2370.2
699.97,4658,2364
700,4646.4,2358.8
700.03,4662.8,2367.4
700.07,4648.3,2355.1
700.1,4660.6,2362.2
700.13,4656.1,2366.3
700.17,4651.7,2364.4
700.2,4658.5,2365.8
700.23,4658.4,2371.8
